Date,Close,High,Low,Open,Volume
2015-01-02,154.8726043701172,155.92414804107094,153.51036380492855,155.58160349961793,1877700
2015-01-05,150.037109375,154.5778924385522,149.3520079194048,153.79719938864886,3413200
2015-01-06,147.00193786621094,150.2920192902968,146.52395563821642,150.0052323846187,3429200
2015-01-07,149.192626953125,149.7582386975005,147.9897219519074,148.85008243535185,1896800
2015-01-08,151.5745849609375,152.0127332892366,150.76202007532757,150.841687827961,1962500
2015-01-09,149.24842834472656,152.4030719618845,148.9377435618914,151.74186852034464,1980700
2015-01-12,147.43212890625,149.39182935991658,146.66735974869667,149.25640389406104,2084200
2015-01-13,147.32058715820312,150.86559574072317,146.07784793038996,148.6350322303849,2745300
2015-01-14,143.57643127441406,145.39274429556255,141.87961988830534,144.33322634062708,5204700
2015-01-15,142.19027709960938,144.66779312267195,141.40161022151617,143.53656954398005,3146000
2015-01-16,141.18653869628906,143.47287193995456,138.6612265034534,140.78822424021544,5124100
2015-01-20,139.9119415283203,142.0628371876421,138.79665374362528,141.45740358264263,3606600
2015-01-21,141.122802734375,142.11062693212003,137.67341034411953,139.05157491764737,3737000
2015-01-22,145.01832580566406,145.45647415050914,141.2024785600343,142.44521775225456,6228200
2015-01-23,143.7836151123047,145.76721412940555,143.7278452311248,144.53243638308163,3123800
2015-01-26,143.72781372070312,144.1818981201389,141.84776865060104,142.37354674818093,2736500
2015-01-27,140.59703063964844,142.30977781133333,140.44566921268628,141.1945022793885,3335600
2015-01-28,137.8566131591797,141.776025308033,137.79288139794744,141.5848300243363,3017300
2015-01-29,140.19869995117188,140.44565292205846,137.87254542893774,137.96016292323534,2421400
2015-01-30,137.34681701660156,139.9597593203304,137.27512331965895,138.7170199509465,3037400
2015-02-02,139.8004150390625,139.88804470742156,137.22729484796994,137.80884271780417,2975300
2015-02-03,143.58441162109375,143.77559479656725,140.135006681668,140.21466228625076,3766900
2015-02-04,142.42132568359375,143.95882591011903,142.22216844193355,142.37352989049023,2980500
2015-02-05,144.006591796875,144.66779516054368,142.77977663589283,142.94707403260526,2434400
2015-02-06,146.1256103515625,147.07360053862908,144.30133580542216,145.0262709079543,3250900
2015-02-09,145.16172790527344,145.7432636338606,144.30932909606278,144.73951553519865,2421900
2015-02-10,147.02584838867188,147.2170437274082,145.2653050807353,146.06193409207884,2556300
2015-02-11,149.48739624023438,149.91758261888344,146.38054864150828,146.63547570375832,4079600
2015-02-12,151.18421936035156,151.3594786765296,149.28823884293,149.96537821503526,3086700
2015-02-13,150.56283569335938,152.418982163488,150.0370577942314,151.25589882501615,2720400
2015-02-17,151.37545776367188,151.861401977712,150.01321671920036,150.38763335078514,2123300
2015-02-18,150.29995727539062,151.39133486366194,149.62283007505812,150.99302045561066,1850700
2015-02-19,150.6504669189453,151.2399765837327,149.184672902036,149.51128145891934,1470400
